time,arrived_system_global,arrived_system_task_1,arrived_system_task_2,arrived_cloudlet_global,arrived_cloudlet_task_1,arrived_cloudlet_task_2,arrived_cloud_global,arrived_cloud_task_1,arrived_cloud_task_2,completed_system_global,completed_system_task_1,completed_system_task_2,completed_cloudlet_global,completed_cloudlet_task_1,completed_cloudlet_task_2,completed_cloud_global,completed_cloud_task_1,completed_cloud_task_2,population_system_global,population_system_task_1,population_system_task_2,population_cloudlet_global,population_cloudlet_task_1,population_cloudlet_task_2,population_cloud_global,population_cloud_task_1,population_cloud_task_2,response_system_global,response_system_task_1,response_system_task_2,response_cloudlet_global,response_cloudlet_task_1,response_cloudlet_task_2,response_cloud_global,response_cloud_task_1,response_cloud_task_2,service_system_global,service_system_task_1,service_system_task_2,service_cloudlet_global,service_cloudlet_task_1,service_cloudlet_task_2,service_cloud_global,service_cloud_task_1,service_cloud_task_2,switched_system_global,switched_system_task_1,switched_system_task_2,switched_cloudlet_global,switched_cloudlet_task_1,switched_cloudlet_task_2,switched_cloud_global,switched_cloud_task_1,switched_cloud_task_2,switched_completed_system_global,switched_completed_system_task_1,switched_completed_system_task_2,switched_completed_cloudlet_global,switched_completed_cloudlet_task_1,switched_completed_cloudlet_task_2,switched_completed_cloud_global,switched_completed_cloud_task_1,switched_completed_cloud_task_2,switched_ratio_system_global,switched_ratio_system_task_1,switched_ratio_system_task_2,switched_ratio_cloudlet_global,switched_ratio_cloudlet_task_1,switched_ratio_cloudlet_task_2,switched_ratio_cloud_global,switched_ratio_cloud_task_1,switched_ratio_cloud_task_2,switched_response_system_global,switched_response_system_task_1,switched_response_system_task_2,switched_response_cloudlet_global,switched_response_cloudlet_task_1,switched_response_cloudlet_task_2,switched_response_cloud_global,switched_response_cloud_task_1,switched_response_cloud_task_2,switched_service_system_global,switched_service_system_task_1,switched_service_system_task_2,switched_service_cloudlet_global,switched_service_cloudlet_task_1,switched_service_cloudlet_task_2,switched_service_cloud_global,switched_service_cloud_task_1,switched_service_cloud_task_2,throughput_system_global,throughput_system_task_1,throughput_system_task_2,throughput_cloudlet_global,throughput_cloudlet_task_1,throughput_cloudlet_task_2,throughput_cloud_global,throughput_cloud_task_1,throughput_cloud_task_2
80612.0414664608,2011.0,773.0,1238.0,1294.0,473096.0,305076.0,717.0,10276.0,381454.0,1708.0,786.0,922.0,983.0,473088.0,123777.0,725.0,10276.0,381435.0,42.80329314907383,13.249632461040871,29.553660688033027,18.708285163776523,12.736030828516377,5.972254335260109,24.910540915395266,0.43619972260748935,24.474341192787783,3.5024683207415306,2.3471536042949688,4.4873678512480355,2.2680664799861088,2.3262161780488038,2.059107985545864,5.176146954483019,3.294264238606796,5.221333403875527,5982.215891826534,1844.8627329758456,4137.3531588506885,2229.509349826345,1049471.036864494,240722.19058001193,3752.706542000189,41817.476856294,2096749.1377562778,318.0,0.0,318.0,318.0,0.0,181294.0,318.0,0.0,181294.0,321.0,0.0,321.0,0.0,0.0,0.0,321.0,0.0,181282.0,0.1581302834410741,0.0,0.2568659127625202,0.24574961360123648,0.0,0.5921787709497207,0.4435146443514644,0.0,0.4536376604850214,6.653320547173841,0,6.653320547173841,0,0,0,6.653320547173841,0,6.653320547173841,2135.715895642803,0.0,2135.715895642803,0.0,0.0,0.0,2135.715895642803,0.0,1186559.8022063982,12.098772712300788,5.567702196644274,6.5310705156565145,6.963169541095828,5.447281156767743,1.5158883843280846,5.135603171204959,0.12042103987653009,5.015182131328429
80712.15196433698,3453.0,1379.0,2074.0,2272.0,473691.0,305459.0,1181.0,10287.0,381907.0,2910.0,1390.0,1520.0,1735.0,473684.0,123933.0,1175.0,10284.0,381877.0,42.65595463138005,13.450764736208969,29.205189895171063,18.687760931663313,12.960667985058222,5.727092946605141,24.80390492359933,0.4061969439728356,24.39770797962652,3.4734447177797123,2.2824265174209555,4.562599519423575,2.2036893003683278,2.270426607524444,1.9574827482923864,5.34836016391482,2.937621597770485,5.400767524048392,10107.724128738962,3172.572859215128,6935.151269523834,3823.400936139049,1050781.3089428467,241005.8100879736,6284.323192599913,41834.91490418195,2099263.316358992,544.0,0.0,544.0,544.0,0.0,181520.0,544.0,0.0,181520.0,544.0,0.0,544.0,0.0,0.0,0.0,544.0,0.0,181505.0,0.15754416449464234,0.0,0.26229508196721313,0.23943661971830985,0.0,0.591304347826087,0.46062658763759523,0.0,0.4714038128249567,6.6800408393103625,0,6.6800408393103625,0,0,0,6.6800408393103625,0,6.6800408393103625,3633.9422165848373,0.0,3633.9422165848373,0.0,0.0,0.0,3633.9422165848373,0.0,1188058.0285273397,12.060584343619762,5.760897676162018,6.299686667457745,7.190760768446835,5.657284408605147,1.533476359841688,4.869823575172928,0.10361326755687082,4.766210307616058
80812.1907998688,4955.0,1983.0,2972.0,3263.0,474283.0,305858.0,1692.0,10299.0,382406.0,4190.0,1990.0,2200.0,2492.0,474269.0,124105.0,1698.0,10299.0,382385.0,43.484468339307206,13.473835125448,30.01063321385902,18.6381316998469,12.923124042879014,5.715007656967843,25.77433628318586,0.4616519174041301,25.31268436578174,3.5064644456590646,2.267121441329387,4.627506526848182,2.176260560985614,2.24832775598227,1.916978217362959,5.458683574402433,3.1833136020013626,5.5135779042552935,14692.086027311481,4511.57166824548,10180.514359066,5423.24131797615,1052066.415747741,241320.54366491627,9268.844709335332,41888.80690831774,2102193.945871591,775.0,0.0,775.0,775.0,0.0,181751.0,775.0,0.0,181751.0,778.0,0.0,778.0,0.0,0.0,0.0,778.0,0.0,181739.0,0.15640766902119072,0.0,0.2607671601615074,0.23751149249157216,0.0,0.5875663381349507,0.4580378250591017,0.0,0.4688445251058681,6.7775450715044965,0,6.7775450715044965,0,0,0,6.7775450715044965,0,6.7775450715044965,5272.930065630499,0.0,5272.930065630499,0.0,0.0,0.0,5272.930065630499,0.0,1189697.0163763862,12.2758458011731,5.83029430652374,6.445551494649361,7.301051965757367,5.7131024611664785,1.5879495045908878,4.974793835415734,0.1171918453572611,4.857601990058472
80912.25139795196,6362.0,2551.0,3811.0,4185.0,474840.0,306223.0,2177.0,10310.0,382880.0,5379.0,2558.0,2821.0,3190.0,474826.0,124246.0,2189.0,10310.0,382865.0,43.309603573422734,13.562907128233732,29.74669644518888,18.668458781361988,12.911827956989253,5.756630824372768,25.557718735684915,0.5309207512597346,25.02679798442516,3.5303522996266423,2.3052576283921242,4.6412321893883925,2.1959860861005227,2.2700873620841944,1.923992090652406,5.474906078132043,4.034117581999596,5.509274746655314,18989.76501969171,5896.849013427054,13092.916006264655,7005.195614660668,1053373.2856403182,241595.6280690212,11984.569405031041,41967.214360919665,2104831.263114684,995.0,0.0,995.0,995.0,0.0,181971.0,995.0,0.0,181971.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,181961.0,0.15639735932096824,0.0,0.26108632904749407,0.23775388291517324,0.0,0.5908551068883611,0.45705098759761137,0.0,0.4677950164551011,6.785345182439458,0,6.785345182439458,0,0,0,6.785345182439458,0,6.785345182439458,6785.345182439458,0.0,6785.345182439458,0.0,0.0,0.0,6785.345182439458,0.0,1191209.4314931955,12.186742626527208,5.795442951971853,6.391299674555355,7.22731157810407,5.679896591318778,1.5474149867852913,4.959431048423138,0.11554636065307447,4.843884687770063
81012.6179578482,7785.0,3179.0,4606.0,5148.0,475453.0,306573.0,2637.0,10325.0,383325.0,6590.0,3188.0,3402.0,3946.0,475441.0,124387.0,2644.0,10325.0,383305.0,42.98808168222885,13.709936992332803,29.278144689896028,18.65015540015548,13.041181041181016,5.608974358974371,25.236129520924106,0.5328536262071579,24.70327589471693,3.499344464509325,2.296867871215746,4.626180260929058,2.1821421010187096,2.263127846539312,1.875300477820505,5.465184300490402,3.8928732809100905,5.505437414257781,23060.680021116452,7322.4147734357975,15738.265247680654,8610.732730619828,1054747.6617604706,241826.78906482965,14449.947290496624,42018.40400077775,2107245.4513602876,1202.0,0.0,1202.0,1202.0,0.0,182178.0,1202.0,0.0,182178.0,1210.0,0.0,1210.0,0.0,0.0,0.0,1210.0,0.0,182171.0,0.1543994861913937,0.0,0.2609639600521059,0.2334887334887335,0.0,0.5909537856440511,0.45582100872203263,0.0,0.46734059097978226,6.715429681161354,0,6.715429681161354,0,0,0,6.715429681161354,0,6.715429681161354,8125.6699142052385,0.0,8125.6699142052385,0.0,0.0,0.0,8125.6699142052385,0.0,1192549.7562249603,12.164331030244336,5.884656650139444,6.279674380104891,7.283831600203968,5.762828752112719,1.5210028480912492,4.880499430040367,0.12182789802672626,4.758671532013641
81112.66696184111,9220.0,3778.0,5442.0,6104.0,476040.0,306942.0,3116.0,10337.0,383792.0,7805.0,3790.0,4015.0,4677.0,476031.0,124528.0,3128.0,10337.0,383777.0,43.01942681284865,13.754311726614107,29.2651150862345,18.667786059464408,13.123023998689476,5.544762060774852,25.160794362588092,0.49455477258167846,24.66623959000644,3.5130953062107464,2.303048068336611,4.655331677703392,2.190640930424245,2.274285526709232,1.8688909393259314,5.490435176911983,3.6718500493729014,5.536943255583474,27419.708864974877,8728.552178995757,18691.15668597912,10245.627631594194,1056124.3244987186,242085.02122755517,17174.081233380683,42047.87866808877,2109940.110635859,1428.0,0.0,1428.0,1428.0,0.0,182404.0,1428.0,0.0,182404.0,1438.0,0.0,1438.0,0.0,0.0,0.0,1438.0,0.0,182399.0,0.15488069414316702,0.0,0.2624035281146637,0.23394495412844038,0.0,0.5942571785268415,0.4582798459563543,0.0,0.4698914116485686,6.67100178249569,0,6.67100178249569,0,0,0,6.67100178249569,0,6.67100178249569,9592.900563228803,0.0,9592.900563228803,0.0,0.0,0.0,9592.900563228803,0.0,1194016.986873985,12.161169276099228,5.905295522923264,6.2558737531759645,7.287352812852799,5.783761736435661,1.5035910764171372,4.87381646324643,0.1215337864876028,4.752282676758828
81212.68430882064,10635.0,4366.0,6269.0,7042.0,476610.0,307310.0,3593.0,10355.0,384251.0,9014.0,4373.0,4641.0,5415.0,476596.0,124701.0,3599.0,10355.0,384230.0,43.04284128745839,13.744839067702587,29.29800221975576,18.6584552037485,13.058071844384516,5.600383359363911,25.174638487208014,0.5314238042269175,24.643214682981085,3.5134188023676787,2.301068822871686,4.655760207309712,2.191037051745032,2.2671689329490556,1.904906949891245,5.50305402871434,3.811379543695542,5.549414505608946,31669.957084542257,10062.573962417882,21607.383122124374,11864.465635199347,1057378.8581497953,242449.32558008184,19805.49144934291,42127.36680043246,2112492.032719477,1629.0,0.0,1629.0,1629.0,0.0,182605.0,1629.0,0.0,182605.0,1632.0,0.0,1632.0,0.0,0.0,0.0,1632.0,0.0,182593.0,0.15317348377997178,0.0,0.259850055830276,0.23132632774779893,0.0,0.5878744135691086,0.45338157528527695,0.0,0.46569468267581476,6.710362169119934,0,6.710362169119934,0,0,0,6.710362169119934,0,6.710362169119934,10951.311060003733,0.0,10951.311060003733,0.0,0.0,0.0,10951.311060003733,0.0,1195375.3973707599,12.151290943623488,5.895007243894555,6.256283699728934,7.299671672922253,5.765594782103135,1.534076890819118,4.851619270701235,0.12941246179141944,4.7222068089098155
81312.69703705996,927.0,401.0,526.0,600.0,477209.0,307674.0,327.0,10380.0,384719.0,756.0,397.0,359.0,450.0,477197.0,124833.0,306.0,10378.0,384689.0,44.92433137638626,15.37247227658187,29.551859099804243,18.60833333333335,13.754999999999992,4.853333333333336,27.740916271721957,1.3759873617693514,26.36492890995257,3.3918611535443843,2.266258173758583,4.636608738432861,2.126018872782685,2.225570878219162,1.6118941323778653,5.253393919370413,3.0332136946766695,5.408651277740605,2564.2470320795546,899.7044949821575,1664.5425370973971,956.7084927522083,1058729.0062309068,242660.68360031725,1607.5385393273464,42205.67769113924,2114969.0522865867,150.0,0.0,150.0,150.0,0.0,182836.0,150.0,0.0,182836.0,137.0,0.0,137.0,0.0,0.0,0.0,137.0,0.0,182817.0,0.16181229773462782,0.0,0.28517110266159695,0.25,0.0,0.6787330316742082,0.45871559633027525,0.0,0.4918032786885246,6.360317016571053,0,6.360317016571053,0,0,0,6.360317016571053,0,6.360317016571053,871.3634312702343,0.0,871.3634312702343,0.0,0.0,0.0,871.3634312702343,0.0,1196796.3724587094,12.484422785646196,6.555973341139603,5.928449444506593,7.431204039075116,6.225697606069597,1.2055064330055187,5.053218746571079,0.3302757350700052,4.722943011501074
81412.73373705172,2373.0,1004.0,1369.0,1556.0,477807.0,308032.0,817.0,10385.0,385204.0,1957.0,1002.0,955.0,1163.0,477795.0,124948.0,794.0,10385.0,385170.0,43.72791878172594,14.282487309644674,29.445431472081193,18.580894178192338,13.410421357349646,5.1704728208427015,26.078833022967082,0.7206703910614516,25.35816263190563,3.469350577305407,2.2453851710846298,4.753553024460611,2.1701792943789884,2.204843990943702,1.9904022776205006,5.372292897259342,3.7093722317292337,5.430831173620898,6789.519079786682,2249.875941426799,4539.643138359883,2523.9185193627636,1060039.688900989,242917.21095684628,4265.600560423918,42245.16646750239,2117587.6255313195,390.0,0.0,390.0,390.0,0.0,183076.0,390.0,0.0,183076.0,378.0,0.0,378.0,0.0,0.0,0.0,378.0,0.0,183058.0,0.16434892541087232,0.0,0.28487947406866326,0.2506426735218509,0.0,0.6735751295336787,0.4773561811505508,0.0,0.4936708860759494,6.58295871468484,0,6.58295871468484,0,0,0,6.58295871468484,0,6.58295871468484,2488.3583941508696,0.0,2488.3583941508696,0.0,0.0,0.0,2488.3583941508696,0.0,1198413.36742159,12.186148847895183,6.23940784138527,5.946741006509913,7.2419474246817055,6.071280085180278,1.170667339501428,4.944201423213477,0.16812775620499232,4.776073667008485
81512.75562564752,3739.0,1599.0,2140.0,2493.0,478384.0,308392.0,1246.0,10403.0,385615.0,3116.0,1586.0,1530.0,1892.0,478364.0,125108.0,1224.0,10400.0,385585.0,42.5748761387247,14.181556656544682,28.39331948218,18.522777443307152,13.392133253060416,5.130644190246824,24.9963562753036,0.6643724696356267,24.331983805668,3.483715643861151,2.26930706872772,4.742573160306656,2.1773211507939783,2.239174503409099,1.9028913334441313,5.503077066151259,3.3770375652027376,5.578621616946384,10855.257946271347,3599.121011002164,7256.136935269184,4119.491617302207,1061347.251443081,243205.22151269214,6735.766328969141,42286.84899498422,2120016.1087723817,598.0,0.0,598.0,598.0,0.0,183284.0,598.0,0.0,183284.0,588.0,0.0,588.0,0.0,0.0,0.0,588.0,0.0,183268.0,0.15993581171436214,0.0,0.2794392523364486,0.23987164059366226,0.0,0.6368477103301384,0.4799357945425361,0.0,0.49791840133222315,6.671074166703967,0,6.671074166703967,0,0,0,6.671074166703967,0,6.671074166703967,3922.591610021933,0.0,3922.591610021933,0.0,0.0,0.0,3922.591610021933,0.0,1199847.6006374622,11.956377574437742,6.085627353356309,5.870750221081432,7.259777397572595,5.924469504150152,1.3353078934224436,4.696600176865147,0.16115784920615697,4.5354423276589895
81612.86937931883,5144.0,2161.0,2983.0,3416.0,478936.0,308763.0,1728.0,10413.0,386087.0,4322.0,2162.0,2160.0,2595.0,478927.0,125248.0,1727.0,10413.0,386075.0,42.628353376503256,13.947964847363524,28.68038852913975,18.560843461707417,13.258895885195507,5.301947576511916,24.827496382054946,0.573661360347322,24.253835021707683,3.500521492618461,2.282284752113974,4.719886230104897,2.1990805829484317,2.2572747706313723,1.9478200226042601,5.456073988619461,3.240394406365654,5.528958185404125,15129.253891096989,4934.299634070412,10194.954257026577,5706.61411275118,1062646.0439515412,243493.55149968452,9422.639778345809,42323.235109595815,2122666.596107149,818.0,0.0,818.0,818.0,0.0,183504.0,818.0,0.0,183504.0,816.0,0.0,816.0,0.0,0.0,0.0,816.0,0.0,183496.0,0.15902021772939348,0.0,0.2742205833053972,0.23946135831381732,0.0,0.6244274809160305,0.47337962962962965,0.0,0.48894202032277345,6.74222552974059,0,6.74222552974059,0,0,0,6.74222552974059,0,6.74222552974059,5501.656032268322,0.0,5501.656032268322,0.0,0.0,0.0,5501.656032268322,0.0,1201426.665059709,11.981333124258157,5.993438735457227,5.98789438880093,7.193789786545561,5.840969202409055,1.3528205841365064,4.787543337712595,0.15246953304817182,4.635073804664423
81712.96996807019,6599.0,2739.0,3860.0,4370.0,479506.0,309147.0,2229.0,10421.0,386580.0,5541.0,2739.0,2802.0,3315.0,479496.0,125399.0,2226.0,10421.0,386566.0,43.13436202851482,13.908410034289812,29.22595199422491,18.605398604597948,13.284570513553726,5.320828091044257,25.228507295173912,0.5113355780022432,24.717171717171702,3.534086910141512,2.29848522275104,4.7419074032758814,2.210205907142571,2.2760855585655415,1.93431553592525,5.505634765011902,3.2499376252969903,5.571334681702628,19582.375569094118,6295.551025115099,13286.824543979019,7326.832582177623,1063980.770964542,243779.04295610974,12255.542986916495,42349.759487639414,2125472.9749376746,1058.0,0.0,1058.0,1058.0,0.0,183744.0,1058.0,0.0,183744.0,1056.0,0.0,1056.0,0.0,0.0,0.0,1056.0,0.0,183736.0,0.16032732232156388,0.0,0.27409326424870467,0.24210526315789474,0.0,0.6245572609208973,0.474652310453118,0.0,0.4884579870729455,6.717327903312087,0,6.717327903312087,0,0,0,6.717327903312087,0,6.717327903312087,7093.498265897564,0.0,7093.498265897564,0.0,0.0,0.0,7093.498265897564,0.0,1203018.5072933382,12.023998681542006,5.943644177719465,6.080354503822541,7.193567159233306,5.806933851616388,1.3866333076169177,4.830431522308699,0.1367103261030764,4.693721196205623
81812.97112903582,8045.0,3348.0,4697.0,5357.0,480103.0,309537.0,2688.0,10433.0,387027.0,6749.0,3343.0,3406.0,4076.0,480088.0,125568.0,2673.0,10433.0,387001.0,43.13547909729948,13.80244173140948,29.333037365889805,18.615758028379425,13.195948469006765,5.419809559372656,25.306845737735447,0.48311882111546167,24.823726916620036,3.527573924348627,2.278615569013636,4.75343058373937,2.1918684948863616,2.2580284013097693,1.9242811505897084,5.564362300887419,3.1756670897634467,5.633320014834416,23807.59641542888,7617.411847212585,16190.184568216297,8934.05598515681,1065269.2028253,244097.83449832984,14873.54043027207,42383.18844897796,2128057.543419694,1279.0,0.0,1279.0,1279.0,0.0,183965.0,1279.0,0.0,183965.0,1267.0,0.0,1267.0,0.0,0.0,0.0,1267.0,0.0,183947.0,0.15898073337476692,0.0,0.2723014690227805,0.23875303341422438,0.0,0.6137236084452975,0.4758184523809524,0.0,0.4894756984309223,6.731486083951961,0,6.731486083951961,0,0,0,6.731486083951961,0,6.731486083951961,8528.792868367134,0.0,8528.792868367134,0.0,0.0,0.0,8528.792868367134,0.0,1204453.8018958054,12.033959234349211,5.960812819740616,6.073146414608596,7.267805280664897,5.827082349659686,1.44072293100521,4.766153953684315,0.13373047008092914,4.632423483603386
81913.00054531773,9571.0,3980.0,5591.0,6370.0,480726.0,309927.0,3201.0,10442.0,387531.0,8041.0,3973.0,4068.0,4851.0,480709.0,125722.0,3190.0,10442.0,387509.0,43.444085487077665,13.783921471172924,29.660164015904662,18.597471932166172,13.196828138494185,5.400643793671955,25.544515725238572,0.45595368486934573,25.088562040369286,3.522641361837337,2.257578976802377,4.758160746238492,2.1717719147888936,2.236090635556506,1.9117557972574546,5.576894555452383,3.2524380137689324,5.639758157996301,28325.559190534026,8969.361274835843,19356.197915698183,10535.265558640924,1066586.1224914992,244382.1244056152,17790.293631893102,42418.218210402294,2130939.26685989,1516.0,0.0,1516.0,1516.0,0.0,184202.0,1516.0,0.0,184202.0,1507.0,0.0,1507.0,0.0,0.0,0.0,1507.0,0.0,184187.0,0.15839515202173232,0.0,0.27115006260060814,0.2379905808477237,0.0,0.6127728375101051,0.47360199937519526,0.0,0.4863650946422842,6.82666659019586,0,6.82666659019586,0,0,0,6.82666659019586,0,6.82666659019586,10287.78655142516,0.0,10287.78655142516,0.0,0.0,0.0,10287.78655142516,0.0,1206212.795578864,12.167497683682845,6.011872689624666,6.155624994058178,7.340446619020703,5.8847653888624025,1.4556812301583006,4.8270510646621405,0.12710730076226326,4.699943763899877
82013.02771429696,11012.0,4565.0,6447.0,7330.0,481295.0,310318.0,3682.0,10458.0,387996.0,9291.0,4568.0,4723.0,5615.0,481288.0,125907.0,3676.0,10458.0,387979.0,43.239078975683356,13.734882720034415,29.504196255648914,18.60163710777627,13.105934515688968,5.49570259208727,25.293965751562858,0.48654525686327665,24.80742049469965,3.4858753137720875,2.257037877943189,4.674384610165568,2.1694807315993416,2.2304241639947433,1.9320829496092335,5.4966358085762135,3.4461386171597406,5.553976334063251,32387.267540256464,10310.149026444487,22077.118513811976,12181.634307930304,1067855.5011745472,244759.11447185534,20205.63323232616,42489.62727896168,2133283.19739176,1715.0,0.0,1715.0,1715.0,0.0,184401.0,1715.0,0.0,184401.0,1715.0,0.0,1715.0,0.0,0.0,0.0,1715.0,0.0,184395.0,0.15573919360697422,0.0,0.26601520086862107,0.2339699863574352,0.0,0.5986038394415357,0.46577946768060835,0.0,0.4787828029034059,6.7128441261862655,0,6.7128441261862655,0,0,0,6.7128441261862655,0,6.7128441261862655,11512.527676409445,0.0,11512.527676409445,0.0,0.0,0.0,11512.527676409445,0.0,1207437.536703848,12.2107625710375,6.003526361478776,6.207236209558725,7.3795535288317256,5.872100653040098,1.5074528757916277,4.831209042205774,0.1314257084386772,4.699783333767098
82113.02918554,1173.0,476.0,697.0,736.0,481868.0,310689.0,437.0,10477.0,388483.0,976.0,471.0,505.0,548.0,481849.0,126057.0,428.0,10477.0,388451.0,46.351861295257514,15.355940846506886,30.995920448750653,18.718749999999996,13.987092391304337,4.731657608695664,27.750289017341025,1.1236994219653185,26.626589595375727,3.7149424031418734,2.5126373957916863,4.836300142670464,2.354837205449848,2.4218744173376443,2.0392036661448096,5.456385506728859,4.671840883224688,5.4928313449845545,3625.7837854664685,1183.4522134178842,2442.3315720485843,1290.4507885865169,1069143.5950619238,245104.51523089284,2335.3329968799517,42578.39225574295,2136000.1028608554,188.0,0.0,188.0,188.0,0.0,184631.0,188.0,0.0,184631.0,186.0,0.0,186.0,0.0,0.0,0.0,186.0,0.0,184615.0,0.16027280477408354,0.0,0.2697274031563845,0.2554347826086957,0.0,0.6762589928057554,0.4302059496567506,0.0,0.4486873508353222,6.557704015114997,0,6.557704015114997,0,0,0,6.557704015114997,0,6.557704015114997,1219.7329468113894,0.0,1219.7329468113894,0.0,0.0,0.0,1219.7329468113894,0.0,1208918.711849106,12.258950976109535,5.915948678020072,6.343002298089462,6.883099523471337,5.677301066804826,1.2057984566665116,5.375851452638197,0.23864761121524708,5.13720384142295
82213.10278632813,2617.0,1082.0,1535.0,1711.0,482463.0,311069.0,906.0,10488.0,388941.0,2214.0,1089.0,1125.0,1306.0,482456.0,126208.0,908.0,10488.0,388920.0,43.91753276095802,14.25305015815634,29.66448260280157,18.71390999415549,13.399766218585626,5.314143775569842,25.630099228224925,0.6901874310915108,24.9399117971334,3.5324665518455762,2.3180757094816378,4.707996887253869,2.2426325209798765,2.275242162098201,2.1028203349705428,5.387668362760339,3.8300999321169606,5.440888240800545,7820.880945786106,2524.3844476255035,5296.496498160603,2928.878072399719,1070458.3892749462,245428.1483016807,4892.002873386387,42604.53027692519,2138530.6347161788,405.0,0.0,405.0,405.0,0.0,184848.0,405.0,0.0,184848.0,410.0,0.0,410.0,0.0,0.0,0.0,410.0,0.0,184839.0,0.15475735575085978,0.0,0.26384364820846906,0.23670368205727646,0.0,0.6155015197568389,0.4470198675496689,0.0,0.4618015963511973,6.366689641976185,0,6.366689641976185,0,0,0,6.366689641976185,0,6.366689641976185,2610.342753210236,0.0,2610.342753210236,0.0,0.0,0.0,2610.342753210236,0.0,1210309.3216555023,12.321295584984702,6.060474657655077,6.260820927329625,7.268117449859991,5.893519432926287,1.3745980169337044,5.0531781351247105,0.16695522472879,4.8862229103959205
